5.889781710752599793e+03 1.723005928815777577e-01 6.390008524659164611e-04
5.889792567501306621e+03 1.200322263828662445e-01 5.493594947502735424e-04
5.889803424250013450e+03 7.688839581008626023e-02 4.601698734568792173e-04
5.889814280998720278e+03 4.210767776625996134e-02 3.855582505513214815e-04
5.889825137747427107e+03 2.529581174733837312e-02 3.422733806690578338e-04
5.889835994496133935e+03 1.566859672283201291e-02 3.178744054563543086e-04
5.889846851244840764e+03 2.330836262503207038e-02 3.388638152159593108e-04
5.889857707993547592e+03 4.329041946922996403e-02 3.847322933124007233e-04
5.889868564742254421e+03 9.663005791564828473e-02 4.978387856720292931e-04
5.889879421490961249e+03 1.749646210975424054e-01 6.369915261936592290e-04
5.889890278239668078e+03 3.141305233813649345e-01 8.395100797657597700e-04
5.889901134988374906e+03 4.602791307009685973e-01 1.039928294496500179e-03
5.889911991737081735e+03 6.254983705315932951e-01 1.234485488253761866e-03
5.889922848485788563e+03 7.708363828838499243e-01 1.403413679587900116e-03
5.889933705234495392e+03 8.542798965914945031e-01 1.492564714781842699e-03
5.889944561983202220e+03 9.255140044311519487e-01 1.568739062452865997e-03
5.889955418731909958e+03 9.532861483085053322e-01 1.598719797324634883e-03
5.889966275480616787e+03 9.770719023176102080e-01 1.624755011550835454e-03
5.889977132229323615e+03 9.882620583071091147e-01 1.638322183575551027e-03
5.889987988978030444e+03 9.973388943526740880e-01 1.648127615371229983e-03
5.889998845726737272e+03 9.987724792933547757e-01 1.644332819347902762e-03
5.890009702475444101e+03 9.998761342595813284e-01 1.641186701640372312e-03
5.890020559224150929e+03 9.995982865738269885e-01 1.640757681152408849e-03
5.890031415972857758e+03 9.994275296903653016e-01 1.639259266050022189e-03
5.890042272721564586e+03 9.996502491010395008e-01 1.633834162582684102e-03
5.890053129470271415e+03 1.000020908754675197e+00 1.627694586652432421e-03
5.890063986218978243e+03 1.001021360981191322e+00 1.618517611989757571e-03
5.890074842967685072e+03 1.001580040936097982e+00 1.612125111334359760e-03
5.890085699716391900e+03 9.999228858169274536e-01 1.619702321693335155e-03
5.890096556465098729e+03 9.989402278524208700e-01 1.626176930935528111e-03
5.890107413213805557e+03 1.000883849588496632e+00 1.627863174314364385e-03
5.890118269962512386e+03 1.002416067505833563e+00 1.630166661816760633e-03
5.890129126711219214e+03 1.001841719673690623e+00 1.635625138448406094e-03
5.890139983459926043e+03 1.001209574207432063e+00 1.641210035505836053e-03
5.890150840208632872e+03 1.000222297334824262e+00 1.647565332460333709e-03
5.890161696957339700e+03 9.995290842336476134e-01 1.652687100450426962e-03
5.890172553706046529e+03 1.000372054474360617e+00 1.651362188931912401e-03
5.890183410454753357e+03 1.001050915601396474e+00 1.650378596573743618e-03
5.890194267203460186e+03 1.000693921260837227e+00 1.651548739549657486e-03
5.890205123952167014e+03 1.000303569184736840e+00 1.652195723444346061e-03
5.890215980700873843e+03 9.996522153293355695e-01 1.648735698486209541e-03
5.890226837449580671e+03 9.991908487066484268e-01 1.645999919678607778e-03
5.890237694198288409e+03 9.999567872639147925e-01 1.647944293200670702e-03
5.890248550946995238e+03 1.000323657752727469e+00 1.649628739688557139e-03
5.890259407695702066e+03 9.974694352457628144e-01 1.649212166019031365e-03
5.890270264444408895e+03 9.948700467920484902e-01 1.649294982257878484e-03
5.890281121193115723e+03 9.949727168650437381e-01 1.654658333550128096e-03
5.890291977941822552e+03 9.951184083027293514e-01 1.659115063694181725e-03
5.890302834690529380e+03 9.956209812490941502e-01 1.656034768674989133e-03
5.890313691439236209e+03 9.960936301827767458e-01 1.653253087453937682e-03
5.890324548187943037e+03 9.962370207267957634e-01 1.653751420165999178e-03
5.890335404936649866e+03 9.963087465826933053e-01 1.654320096385047218e-03
5.890346261685356694e+03 9.952529007926926852e-01 1.655992781405341919e-03
5.890357118434063523e+03 9.943404155622678209e-01 1.657157887560549176e-03
5.890367975182770351e+03 9.950600520822352468e-01 1.652550658027937720e-03
