1.844764842000000135e+04 5.284750811955348127e+01
1.844781895000000077e+04 8.459690643729470594e+01
1.844798949999999968e+04 5.625399283780859605e+01
1.844816003999999884e+04 6.729569115555409553e+01
1.844833059000000139e+04 3.372973947329523980e+01
1.844850114000000031e+04 6.970219970826383360e+01
1.844867169999999896e+04 7.484389802600946950e+01
1.844884225000000151e+04 1.012933582609779251e+02
1.844901281000000017e+04 1.000966304131738980e+02
1.844918337999999858e+04 7.935370256537407840e+01
1.844935395000000062e+04 6.665697471757005133e+01
1.844952451999999903e+04 7.929874686977029796e+01
1.844969509000000107e+04 5.321743093919349121e+01
1.844986566999999923e+04 9.365916500862113026e+01
1.845003625000000102e+04 1.171854990780443586e+02
1.845020682999999917e+04 1.380964950646994112e+02
1.845037742000000071e+04 1.392920791341225595e+02
1.845054799999999886e+04 1.016492370380050261e+02
1.845071860000000015e+04 7.626793302466001023e+01
1.845088919000000169e+04 5.267894092853794064e+01
1.845105978999999934e+04 1.076514488324203285e+02
1.845123039000000063e+04 1.458394186535299468e+02
1.845140100000000166e+04 1.574888884746352460e+02
1.845157160999999905e+04 9.498450829574494492e+01
1.845174222000000009e+04 6.660322811685466604e+01
1.845191283000000112e+04 7.228345985518728867e+01
1.845208344999999827e+04 1.011483415935243784e+02
1.845225406999999905e+04 1.066593852490888139e+02
1.845242469999999958e+04 4.339616987425756633e+00
1.845259532000000036e+04 3.711986064299026111e+01
1.845276595000000088e+04 5.744631621578196246e+01
1.845293659000000116e+04 3.958810987134643256e+01
1.845310722000000169e+04 7.676841544413377960e+01
1.845327785999999833e+04 4.913328293415293047e+01
1.845344850999999835e+04 4.939048850694473458e+01
1.845361914999999863e+04 3.827080599696387253e+01
1.845378979999999865e+04 5.088187348698295409e+01
1.845396044999999867e+04 5.087755289422943861e+01
1.845413110999999844e+04 6.020468029478854532e+01
1.845430176999999821e+04 8.410173411686616873e+01
1.845447243000000162e+04 6.318348793893869697e+01
1.845464309000000139e+04 6.618825556353181128e+01
1.845481376000000091e+04 6.088537318812495869e+01
1.845498443000000043e+04 9.407480461523880422e+01
1.845515510999999969e+04 9.148728604235247985e+01
1.845532578999999896e+04 1.289690674694662675e+02
1.845549646999999823e+04 1.181276988965850023e+02
1.845566715000000113e+04 1.222401941262193077e+02
1.845583784000000014e+04 5.329118935585347572e+01
1.845600852999999915e+04 3.191143458549288425e+01
1.845617922000000181e+04 2.519314361764782007e+01
1.845634992000000057e+04 4.816725264980266275e+01
1.845652061999999933e+04 6.392591168196258877e+01
1.845669132000000172e+04 6.889233451663801588e+01
1.845686203000000023e+04 1.078202573513134439e+02
1.845703273999999874e+04 7.133278018599401094e+01
1.845720345000000088e+04 4.481455302066933655e+01
1.845737415999999939e+04 7.031943965787047546e+01
1.845754488000000129e+04 1.452396900975870722e+02
1.845771560999999929e+04 9.415997673478807428e+01
1.845788633000000118e+04 9.600332717450476139e+01
1.845805705999999918e+04 8.685432761422623571e+01
1.845822779000000082e+04 1.456053780539428999e+02
1.845839851999999883e+04 1.751717922961851173e+02
1.845856926000000021e+04 1.895997565384273003e+02
1.845874000000000160e+04 1.881585345831849736e+02
1.845891074999999910e+04 1.917864988254273158e+02
1.845908149000000049e+04 1.526144768701900603e+02
1.845925224000000162e+04 1.485271187174682836e+02
1.845942299999999886e+04 1.296627967622312099e+02
1.845959375000000000e+04 1.122138386095144824e+02
1.845976451000000088e+04 1.056418442593185318e+02
1.845993528000000151e+04 9.453138610659675578e+01
1.846010603999999876e+04 7.495174175640067915e+01
1.846027680999999939e+04 7.485666120872508600e+01
1.846044758999999976e+04 3.273086685852899791e+01
1.846061836000000039e+04 5.666658631085363140e+01
1.846078914000000077e+04 2.994845576317811719e+01
1.846095992000000115e+04 2.883706980668137021e+01
1.846113071000000127e+04 5.118554793716657514e+01
1.846130149000000165e+04 5.014166913219457911e+01
1.846147229000000152e+04 5.201324379495133599e+01
1.846164308000000165e+04 2.035401498997930503e+01
1.846181388000000152e+04 9.110136185007377208e+00
1.846198468000000139e+04 2.724325738003551578e+01
1.846215548000000126e+04 4.723782510733485651e+01
1.846232629000000088e+04 3.914784283463450265e+01
1.846249710000000050e+04 1.312706056193394488e+01
1.846266791000000012e+04 2.486012482150499636e+01
1.846283872999999949e+04 3.951628908107591087e+01
1.846300954999999885e+04 4.921090334064695071e+01
1.846318036999999822e+04 8.522861413248813278e+01
1.846335120000000097e+04 7.195397492433050957e+01
1.846352203000000009e+04 6.378703571617302259e+01
1.846369285999999920e+04 4.610469304028561055e+01
1.846386370000000170e+04 4.055315036439958476e+01
1.846403454000000056e+04 5.646315768851343364e+01
1.846420537999999942e+04 5.338081501262729489e+01
1.846437621999999828e+04 1.139446688690113660e+02
1.846454707000000053e+04 9.124697272539674486e+01
1.846471791999999914e+04 8.207232311405232394e+01
1.846488878000000113e+04 4.379767350270913084e+01
1.846505963999999949e+04 7.023072389136461879e+01
1.846523050000000148e+04 7.554842428002154975e+01
1.846540135999999984e+04 7.306607120094849961e+01
1.846557223000000158e+04 5.369916812187670985e+01
1.846574309999999969e+04 4.733991504280379559e+01
1.846591397000000143e+04 7.311910849600349138e+01
1.846608484999999928e+04 6.188290194920205067e+01
1.846625573000000077e+04 6.454674540240171154e+01
1.846642660999999862e+04 2.907978538787165235e+01
1.846659749999999985e+04 -4.064074626658452871e+00
1.846676839000000109e+04 1.342281535881272703e+01
1.846693927999999869e+04 1.086355187655419741e+01
1.846711017999999967e+04 4.804291862024115289e+00
1.846728107000000091e+04 5.856037491203687750e+01
1.846745198000000164e+04 3.705496142977960972e+01
1.846762287999999899e+04 -1.792735552020758405e+01
1.846779378999999972e+04 1.212457671496167677e+01
1.846796470000000045e+04 2.135055693110416541e+00
1.846813562000000093e+04 -1.926988844358811548e+01
1.846830653000000166e+04 -4.303635946544795843e+01
1.846847744999999850e+04 2.735104262754782667e+01
1.846864837999999872e+04 6.299229472054366852e+01
1.846881930999999895e+04 1.336796968135394081e+02
1.846899023999999918e+04 1.161901989065352154e+02
1.846916116999999940e+04 1.026468741143780790e+02
1.846933210999999937e+04 1.239727493222212615e+02
1.846950304999999935e+04 9.411402453006417090e+01
1.846967398999999932e+04 7.810917285275434097e+01
1.846984493999999904e+04 4.315817117544452231e+01
1.847001588999999876e+04 -1.646208050186521632e+01
1.847018683999999848e+04 3.525616782082488498e+01
1.847035778999999820e+04 9.442058925837068273e+01
1.847052875000000131e+04 6.721578381075528341e+01
1.847069972000000053e+04 2.599555524829258957e+01
1.847087067999999999e+04 3.551379980067724773e+01
1.847104164999999921e+04 5.123209435306171144e+01
1.847121261999999842e+04 7.402731202030190616e+01
1.847138360000000102e+04 1.265609565726864503e+02
1.847155457000000024e+04 1.425561973547654588e+02
1.847172555999999895e+04 1.434975650220055741e+02
1.847189654000000155e+04 6.107745580408447950e+01
1.847206753000000026e+04 3.161114658616338602e+01
1.847223851999999897e+04 4.311408736825080723e+01
1.847240951000000132e+04 3.912470126517700919e+01
1.847258050999999978e+04 2.309691516210307327e+01
1.847275150999999823e+04 2.933832905903761912e+01
1.847292251000000033e+04 2.144901607081089878e+01
1.847309351999999853e+04 6.402120308259259218e+01
1.847326453000000038e+04 5.367804009436599699e+01
1.847343553999999858e+04 9.185025022099489433e+01
1.847360656000000017e+04 8.626866034762383606e+01
1.847377758000000176e+04 7.124087047424427510e+01
1.847394859999999971e+04 6.487468060087314825e+01
1.847411962000000131e+04 1.019392138423409051e+02
1.847429064999999900e+04 9.726534708381700511e+01
1.847446168000000034e+04 1.495760534401402992e+02
1.847463272000000143e+04 1.548166788822438775e+02
1.847480375999999887e+04 1.637862143606346308e+02
1.847497479999999996e+04 1.968864998390254186e+02
1.847514584000000104e+04 2.202252866846677080e+02
1.847531688999999824e+04 1.921409735303103616e+02
1.847548793999999907e+04 1.447720617432050858e+02
1.847565899999999965e+04 1.526569985888477277e+02
1.847583005000000048e+04 1.763342368017424633e+02
1.847600111000000106e+04 1.543652763818890890e+02
1.847617218000000139e+04 1.729117645947832216e+02
1.847634323999999833e+04 1.760044041749298458e+02
1.847651430999999866e+04 1.683277951223285527e+02
1.847668538999999873e+04 1.961665347024752464e+02
1.847685645999999906e+04 1.692745756498738956e+02
1.847702753999999914e+04 2.051902665972725117e+02
1.847719861999999921e+04 1.487521089119230737e+02
1.847736970999999903e+04 1.295755012265736923e+02
1.847754079999999885e+04 1.416604435412243674e+02
1.847771188999999868e+04 1.418299872231269774e+02
1.847788298999999824e+04 7.756877953777814128e+01
1.847805408000000170e+04 8.804602458693261724e+01
1.847822519000000102e+04 1.045001682688352957e+02
1.847839629000000059e+04 1.565928133179897941e+02
1.847856739999999991e+04 8.779310836714432753e+01
1.847873850999999922e+04 8.685495341629894028e+01
1.847890961999999854e+04 1.019552998327059186e+02
1.847908074000000124e+04 9.393254624911253359e+01
1.847925186000000031e+04 1.461866926655191037e+02
1.847942297999999937e+04 9.384084044917756273e+01
1.847959410999999818e+04 1.062796382328366462e+02
1.847976524000000063e+04 8.541073601649520697e+01
1.847993636999999944e+04 9.054948516740614650e+01
1.848010751000000164e+04 8.185753431831665239e+01
1.848027865000000020e+04 1.110809334692270340e+02
1.848044978999999876e+04 1.299273839873900442e+02
1.848062094000000070e+04 1.028969845055526093e+02
1.848079208999999901e+04 6.301268502371556224e+01
1.848096324000000095e+04 1.438223690913002883e+01
1.848113439999999900e+04 2.090237427292890970e+00
1.848130555000000095e+04 4.603669067995940622e+01
1.848147671999999875e+04 7.150088679371208400e+01
1.848164788000000044e+04 6.317445129826069206e+01
1.848181904999999824e+04 4.417881580280516118e+01
1.848199021999999968e+04 6.513708030734971999e+01
1.848216139000000112e+04 9.663373383243401804e+01
1.848233256999999867e+04 -3.003626424857657184e-01
1.848250374999999985e+04 2.067322990313027731e+01
1.848267494000000079e+04 1.540833342821451879e+01
1.848284611999999834e+04 7.082037597383043703e+01
1.848301730999999927e+04 1.171247075399820687e+02
1.848318850999999995e+04 4.904445008559810049e+01
1.848335970000000088e+04 8.872573165174969745e+01
1.848353090000000157e+04 4.468390223844096454e+01
1.848370210999999836e+04 1.334208380459256205e+01
1.848387330999999904e+04 1.569255439127994123e+01
1.848404451999999947e+04 -2.800250220327598072e-01
1.848421572999999989e+04 1.589353458519030937e+01
1.848438695000000007e+04 6.483629419241322012e+01
1.848455817000000025e+04 9.024830379963623272e+01
1.848472939000000042e+04 9.138335242739492514e+01
1.848490062000000034e+04 4.459536203461789228e+01
1.848507184000000052e+04 5.383044968291233090e+01
1.848524308000000019e+04 2.181934831067098912e+01
1.848541431000000011e+04 4.566213595896533661e+01
1.848558554999999978e+04 8.015102360725961717e+01
1.848575678999999946e+04 7.902456125555409017e+01
1.848592802999999913e+04 1.084672879243840953e+02
1.848609927999999854e+04 1.112408145932101888e+02
1.848627053000000160e+04 1.306066412620402843e+02
1.848644178000000102e+04 9.854170695140589942e+01
1.848661304000000018e+04 7.359982264077166292e+01
1.848678429999999935e+04 1.355425273506731401e+02
1.848695556999999826e+04 7.143144304003487832e+01
1.848712683000000106e+04 7.270489774993620813e+01
1.848729809999999998e+04 8.486300245983761670e+01
1.848746936999999889e+04 4.339804619027063382e+01
1.848764065000000119e+04 5.194073992070786971e+01
1.848781192999999985e+04 6.100653365114487769e+01
1.848798320999999851e+04 9.364156640211376725e+01
1.848815450000000055e+04 5.838426013255082125e+01
1.848832577999999921e+04 1.103700079357530512e+02
1.848849708000000101e+04 9.948345216307825467e+01
1.848866836999999941e+04 1.090507868477666307e+02
1.848883967000000121e+04 6.359502153245830414e+01
1.848901096999999936e+04 5.898539667451314017e+01
1.848918228000000090e+04 2.446038135920503009e+01
1.848935357999999906e+04 5.391995650125988959e+01
1.848952489000000060e+04 5.329497210068473123e+01
1.848969620999999825e+04 8.463148770010616317e+01
1.848986752999999953e+04 9.739875329952758420e+01
1.849003885000000082e+04 8.816606889895240329e+01
1.849021016999999847e+04 1.129486749557403300e+02
1.849038149999999951e+04 1.304544310125281754e+02
1.849055283000000054e+04 1.271217370693161683e+02
1.849072416000000158e+04 1.340197431261076417e+02
1.849089548999999897e+04 1.310023896402619812e+02
1.849106682999999975e+04 3.913122661178306316e+01
1.849123818000000028e+04 6.892157312593758434e+01
1.849140952000000107e+04 5.826571009745850915e+01
1.849158087000000160e+04 7.397914706898302484e+01
1.849175221999999849e+04 5.073867449787053374e+01
1.849192357999999876e+04 5.633670192675810995e+01
1.849209493999999904e+04 2.142702935564568634e+01
1.849226629999999932e+04 6.057890678453327382e+01
1.849243765999999960e+04 -5.130775329212610814e+00
1.849260902999999962e+04 7.197992557041402506e+00
1.849278039999999964e+04 3.670365090066206903e+01
1.849295177999999942e+04 5.180166878691613874e+01
1.849312314999999944e+04 1.014765675879033324e+02
1.849329453999999896e+04 1.048130259315239527e+02
1.849346591999999873e+04 1.446033247325110551e+02
1.849363730999999825e+04 1.378936235334948606e+02
1.849380870000000141e+04 1.553377723344819969e+02
1.849398009000000093e+04 1.401434615928357061e+02
1.849415149000000019e+04 1.098645008511895185e+02
1.849432288999999946e+04 1.179163401095431709e+02
1.849449428999999873e+04 9.532966982525988442e+01
1.849466570000000138e+04 3.481995908361363945e+01
1.849483710000000065e+04 2.064867925670046134e+01
1.849500851999999941e+04 5.120820897242060710e+01
1.849517992999999842e+04 1.901867836452311167e+00
1.849535135000000082e+04 2.896178548313582723e+01
1.849552276999999958e+04 6.715252457526139551e+01
1.849569420000000173e+04 -1.360293633262074309e+01
1.849586563000000024e+04 -3.460449724050295117e+01
1.849603705999999875e+04 -1.554455814837717753e+01
1.849620849000000089e+04 2.845385238917504012e+01
1.849637992999999915e+04 2.216766292673514727e+01
1.849655137000000104e+04 -2.921080509027808603e+01
1.849672281999999905e+04 6.749155447282078057e+00
1.849689426000000094e+04 -2.158316256973125746e+01
1.849706570999999894e+04 -1.240775914130222191e+01
1.849723717000000033e+04 8.599228416845789980e-01
1.849740861999999834e+04 -4.310312372988641982e+01
1.849758007999999973e+04 -9.612348856023004373e+00
1.849775155000000086e+04 -3.597539542760171116e+01
1.849792300999999861e+04 -6.961520553738296258e+00
1.849809447999999975e+04 2.319082576555967989e+01
1.849826596000000063e+04 2.638930063942302695e+01
1.849843743000000177e+04 8.249396958713191452e+00
1.849860890999999901e+04 8.411714327801109903e+01
1.849878038999999990e+04 9.374646104274347636e+01
1.849895188000000053e+04 7.591422880747586532e+01
1.849912337000000116e+04 3.930504657220819809e+01
1.849929486000000179e+04 4.504973578236717913e+01
1.849946635999999853e+04 2.500985354709962394e+01
1.849963784999999916e+04 5.020841420270096478e+01
1.849980935999999929e+04 3.955315341286780040e+01
1.849998085999999967e+04 2.221326406846901591e+01
1.850015236999999979e+04 6.864257472407030036e+01
1.850032387999999992e+04 1.000950353796715717e+02
1.850049539000000004e+04 1.091167174807073934e+02
1.850066690999999992e+04 1.204537495817430681e+02
1.850083842999999979e+04 1.442292816827788329e+02
1.850100994999999966e+04 1.108125352292489652e+02
1.850118147999999928e+04 9.535728877571921203e+01
1.850135300999999890e+04 5.391746376762375803e+01
1.850152454999999827e+04 4.214686731410176890e+01
1.850169608000000153e+04 4.747629230600648498e+01
1.850186762000000090e+04 7.183646729791109919e+01
