3.302199901116410274e+03 1.002410599859380191e+00 2.279176120060575576e-03
3.302209128621364925e+03 1.001384781913491784e+00 2.275467911891440598e-03
3.302218356126319577e+03 1.000313966117163389e+00 2.272004479834931548e-03
3.302227583631274229e+03 1.000278636777029773e+00 2.271934004678460937e-03
3.302236811136228425e+03 1.000145993920727339e+00 2.271038735921196774e-03
3.302246038641183077e+03 9.992689856074735699e-01 2.266403419516420034e-03
3.302255266146137728e+03 9.986308150905269798e-01 2.262818628723914285e-03
3.302264493651092380e+03 9.987005559065613713e-01 2.263818998953869184e-03
3.302273721156046577e+03 9.988190166524421043e-01 2.264490605463368323e-03
3.302282948661001228e+03 9.997198605400466898e-01 2.264796936021017115e-03
3.302292176165955880e+03 1.000333083842392945e+00 2.264377787986379415e-03
3.302301403670910531e+03 1.000061949177762699e+00 2.262550170166383479e-03
3.302310631175865183e+03 9.999270352882643209e-01 2.260576777358008511e-03
3.302319858680819380e+03 9.987399008714039628e-01 2.253061891595572325e-03
3.302329086185774031e+03 9.975696220307983531e-01 2.247038304609785125e-03
3.302338313690728683e+03 9.971638497592431039e-01 2.247064511643317129e-03
3.302347541195683334e+03 9.966420245019135260e-01 2.246667068015740110e-03
3.302356768700637531e+03 9.962245640780716949e-01 2.247500276440442951e-03
3.302365996205592182e+03 9.958734348361577560e-01 2.247819805813406312e-03
3.302375223710546834e+03 9.933131895440074910e-01 2.241572116286269945e-03
3.302384451215501485e+03 9.903676552009319511e-01 2.234911954407706094e-03
3.302393678720455682e+03 9.883897589283251461e-01 2.230771417613278042e-03
3.302402906225410334e+03 9.858352903310441118e-01 2.225644624364274404e-03
3.302412133730364985e+03 9.791975487603020722e-01 2.214158562179031117e-03
3.302421361235319637e+03 9.710074389543756901e-01 2.200915500023461775e-03
3.302430588740273834e+03 9.506838633408213335e-01 2.166813832443543857e-03
3.302439816245228485e+03 9.235092365402145509e-01 2.119884590353879328e-03
3.302449043750183137e+03 8.666441518427897561e-01 2.011187478839304797e-03
3.302458271255137788e+03 7.986567430133871826e-01 1.883257001397775285e-03
3.302467498760092440e+03 7.037257763410463829e-01 1.700872829158675938e-03
3.302476726265046636e+03 6.074019122315422736e-01 1.516487653358072245e-03
3.302485953770001288e+03 5.253109597571995470e-01 1.355046479767573484e-03
3.302495181274955939e+03 4.521364921926513958e-01 1.208884995561434854e-03
3.302504408779910591e+03 4.245630424989969010e-01 1.154723115937182241e-03
3.302513636284864788e+03 4.221146638053505651e-01 1.146338291296456358e-03
3.302522863789819439e+03 5.061694276575476881e-01 1.305683880456061331e-03
3.302532091294774091e+03 6.138226009706804209e-01 1.505377327311185334e-03
3.302541318799728742e+03 7.453507875298829299e-01 1.756979044424811145e-03
